min_lat,max_lat,min_lon,max_lon,x,y,center_lat,center_lon,in_water,ndvi,nearest_noaa
37.80492003698369,37.80846875693146,-122.45613662442922,-122.45164504800863,18,29,37.80669439695758,-122.45389083621895,True,2174,KSFO
37.80846875693146,37.81201730634374,-122.45613662442922,-122.45164504800863,18,30,37.810243031637604,-122.45389083621895,True,2174,KSFO
37.81201730634374,37.81556568521509,-122.45613662442922,-122.45164504800863,18,31,37.813791495779405,-122.45389083621895,True,-2000,KSFO
37.81556568521509,37.81911389354008,-122.45613662442922,-122.45164504800863,18,32,37.817339789377584,-122.45389083621895,True,-2000,KOAK
37.81911389354008,37.822661931313355,-122.45613662442922,-122.45164504800863,18,33,37.82088791242671,-122.45389083621895,True,-2000,KOAK
37.822661931313355,37.82620979852947,-122.45613662442922,-122.45164504800863,18,34,37.824435864921405,-122.45389083621895,True,-2000,KOAK
37.82620979852947,37.829757495183024,-122.45613662442922,-122.45164504800863,18,35,37.82798364685624,-122.45389083621895,True,-2000,KOAK
37.829757495183024,37.83330502126864,-122.45613662442922,-122.45164504800863,18,36,37.83153125822582,-122.45389083621895,True,-2000,KOAK
37.83330502126864,37.83685237678087,-122.45613662442922,-122.45164504800863,18,37,37.83507869902475,-122.45389083621895,True,-2000,KOAK
37.83685237678087,37.84039956171436,-122.45613662442922,-122.45164504800863,18,38,37.838625969247616,-122.45389083621895,True,-2000,KOAK
37.84039956171436,37.84394657606371,-122.45613662442922,-122.45164504800863,18,39,37.84217306888903,-122.45389083621895,True,-2000,KOAK
37.84394657606372,37.84749341982353,-122.45613662442922,-122.45164504800863,18,40,37.84571999794363,-122.45389083621895,True,-2000,KOAK
37.84749341982353,37.85104009298843,-122.45613662442922,-122.45164504800863,18,41,37.84926675640598,-122.45389083621895,True,-2000,KOAK
37.85104009298843,37.854586595553016,-122.45613662442922,-122.45164504800863,18,42,37.85281334427072,-122.45389083621895,True,-2000,KOAK
37.854586595553016,37.858132927511896,-122.45613662442922,-122.45164504800863,18,43,37.85635976153246,-122.45389083621895,True,-2000,KOAK
37.858132927511896,37.86167908885975,-122.45613662442922,-122.45164504800863,18,44,37.85990600818583,-122.45389083621895,True,-2000,KOAK
37.86167908885975,37.86522507959114,-122.45613662442922,-122.45164504800863,18,45,37.863452084225436,-122.45389083621895,True,-2000,KOAK
37.86522507959114,37.86877089970072,-122.45613662442922,-122.45164504800863,18,46,37.86699798964593,-122.45389083621895,True,-2000,KOAK
37.86877089970072,37.87231654918311,-122.45613662442922,-122.45164504800863,18,47,37.87054372444192,-122.45389083621895,True,3494,KOAK
37.87231654918311,37.87586202803297,-122.45613662442922,-122.45164504800863,18,48,37.87408928860804,-122.45389083621895,False,3494,KOAK
37.87586202803297,37.879407336244896,-122.45613662442922,-122.45164504800863,18,49,37.87763468213893,-122.45389083621895,False,4531,KOAK
37.879407336244896,37.88295247381356,-122.45613662442922,-122.45164504800863,18,50,37.88117990502923,-122.45389083621895,False,4531,KOAK
37.88295247381356,37.88649744073359,-122.45613662442922,-122.45164504800863,18,51,37.884724957273576,-122.45389083621895,False,6585,KOAK
37.88649744073359,37.89004223699963,-122.45613662442922,-122.45164504800863,18,52,37.88826983886661,-122.45389083621895,False,9341,KOAK
37.89004223699963,37.89358686260633,-122.45613662442922,-122.45164504800863,18,53,37.89181454980297,-122.45389083621895,False,9341,KOAK
37.89358686260633,37.897131317548336,-122.45613662442922,-122.45164504800863,18,54,37.895359090077335,-122.45389083621895,True,-2000,KOAK
37.89713131754834,37.90067560182031,-122.45613662442922,-122.45164504800863,18,55,37.89890345968433,-122.45389083621895,True,-2000,KOAK
37.90067560182031,37.9042197154169,-122.45613662442922,-122.45164504800863,18,56,37.902447658618605,-122.45389083621895,True,-2000,KOAK
37.9042197154169,37.907763658332755,-122.45613662442922,-122.45164504800863,18,57,37.90599168687483,-122.45389083621895,True,-2000,KOAK
37.907763658332755,37.91130743056258,-122.45613662442922,-122.45164504800863,18,58,37.90953554444767,-122.45389083621895,True,-2000,KOAK
37.91130743056258,37.91485103210099,-122.45613662442922,-122.45164504800863,18,59,37.913079231331785,-122.45389083621895,True,-2000,KOAK
37.91485103210099,37.91839446294268,-122.45613662442922,-122.45164504800863,18,60,37.91662274752184,-122.45389083621895,True,-2000,KOAK
37.91839446294268,37.921937723082316,-122.45613662442922,-122.45164504800863,18,61,37.9201660930125,-122.45389083621895,True,-2000,KOAK
37.921937723082316,37.92548081251453,-122.45613662442922,-122.45164504800863,18,62,37.92370926779843,-122.45389083621895,True,-2000,KOAK
37.92548081251453,37.92902373123409,-122.45613662442922,-122.45164504800863,18,63,37.927252271874316,-122.45389083621895,True,-2000,KOAK
37.92902373123409,37.93256647923559,-122.45613662442922,-122.45164504800863,18,64,37.93079510523484,-122.45389083621895,True,-2000,KOAK
37.93256647923559,37.93610905651374,-122.45613662442922,-122.45164504800863,18,65,37.934337767874666,-122.45389083621895,True,-2000,KOAK
37.93610905651375,37.93965146306324,-122.45613662442922,-122.45164504800863,18,66,37.93788025978849,-122.45389083621895,True,-2000,KOAK
37.93965146306324,37.94319369887877,-122.45613662442922,-122.45164504800863,18,67,37.941422580971,-122.45389083621895,True,-2000,KOAK
37.94319369887877,37.946735763955004,-122.45613662442922,-122.45164504800863,18,68,37.944964731416896,-122.45389083621895,True,-2000,KOAK
37.946735763955004,37.950277658286645,-122.45613662442922,-122.45164504800863,18,69,37.94850671112083,-122.45389083621895,True,-2000,KOAK
37.950277658286645,37.9538193818684,-122.45613662442922,-122.45164504800863,18,70,37.952048520077525,-122.45389083621895,True,-2000,KAPC
37.9538193818684,37.95736093469497,-122.45613662442922,-122.45164504800863,18,71,37.95559015828168,-122.45389083621895,True,-2000,KAPC
37.95736093469497,37.96090231676103,-122.45613662442922,-122.45164504800863,18,72,37.959131625728,-122.45389083621895,True,-2000,KAPC
37.96090231676104,37.964443528061295,-122.45613662442922,-122.45164504800863,18,73,37.96267292241117,-122.45389083621895,True,-2000,KAPC
37.964443528061295,37.967984568590495,-122.45613662442922,-122.45164504800863,18,74,37.966214048325895,-122.45389083621895,True,-2000,KAPC
37.967984568590495,37.971525438343335,-122.45613662442922,-122.45164504800863,18,75,37.96975500346692,-122.45389083621895,True,-2000,KAPC
37.971525438343335,37.975066137314506,-122.45613662442922,-122.45164504800863,18,76,37.97329578782893,-122.45389083621895,True,-2000,KAPC
37.975066137314506,37.97860666549873,-122.45613662442922,-122.45164504800863,18,77,37.976836401406615,-122.45389083621895,True,-2000,KAPC
37.97860666549873,37.98214702289072,-122.45613662442922,-122.45164504800863,18,78,37.98037684419473,-122.45389083621895,True,-2000,KAPC
37.98214702289072,37.985687209485256,-122.45613662442922,-122.45164504800863,18,79,37.983917116188,-122.45389083621895,False,-2000,KAPC
37.985687209485256,37.98922722527699,-122.45613662442922,-122.45164504800863,18,80,37.98745721738111,-122.45389083621895,False,4188,KAPC
37.98922722527699,37.992767070260676,-122.45613662442922,-122.45164504800863,18,81,37.99099714776882,-122.45389083621895,False,5503,KAPC
37.992767070260676,37.996306744431045,-122.45613662442922,-122.45164504800863,18,82,37.99453690734586,-122.45389083621895,True,5503,KAPC
37.996306744431045,37.99984624778283,-122.45613662442922,-122.45164504800863,18,83,37.99807649610696,-122.45389083621895,True,-2000,KAPC
37.99984624778283,38.003385580310784,-122.45613662442922,-122.45164504800863,18,84,38.00161591404681,-122.45389083621895,True,-1999,KAPC
38.003385580310784,38.00692474200964,-122.45613662442922,-122.45164504800863,18,85,38.00515516116021,-122.45389083621895,True,-1999,KAPC
38.00692474200964,38.0104637328741,-122.45613662442922,-122.45164504800863,18,86,38.008694237441865,-122.45389083621895,True,-1999,KAPC
37.70193299999999,37.7054866631087,-122.45164504800863,-122.44715347158804,19,0,37.70370983155435,-122.44939925979835,False,1512,KSFO
37.7054866631087,37.709040155840185,-122.45164504800863,-122.44715347158804,19,1,37.70726340947446,-122.44939925979835,False,1606,KSFO
37.709040155840185,37.712593478188964,-122.45164504800863,-122.44715347158804,19,2,37.71081681701458,-122.44939925979835,False,1606,KSFO
37.712593478188964,37.71614663014957,-122.45164504800863,-122.44715347158804,19,3,37.71437005416927,-122.44939925979835,False,1911,KSFO
37.71614663014957,37.71969961171648,-122.45164504800863,-122.44715347158804,19,4,37.71792312093302,-122.44939925979835,False,1672,KSFO
37.71969961171648,37.72325242288422,-122.45164504800863,-122.44715347158804,19,5,37.721476017300354,-122.44939925979835,False,1672,KSFO
37.72325242288422,37.72680506364728,-122.45164504800863,-122.44715347158804,19,6,37.725028743265746,-122.44939925979835,False,2998,KSFO
37.72680506364728,37.7303575340002,-122.45164504800863,-122.44715347158804,19,7,37.72858129882374,-122.44939925979835,False,2998,KSFO
37.7303575340002,37.733909833937496,-122.45164504800863,-122.44715347158804,19,8,37.73213368396885,-122.44939925979835,False,3545,KSFO
37.73390983393748,37.73746196345365,-122.45164504800863,-122.44715347158804,19,9,37.73568589869557,-122.44939925979835,False,3958,KSFO
37.73746196345365,37.741013922543246,-122.45164504800863,-122.44715347158804,19,10,37.739237942998464,-122.44939925979835,False,3958,KSFO
37.741013922543246,37.74456571120077,-122.45164504800863,-122.44715347158804,19,11,37.742789816872005,-122.44939925979835,False,2936,KSFO
37.74456571120076,37.74811732942076,-122.45164504800863,-122.44715347158804,19,12,37.74634152031076,-122.44939925979835,False,3183,KSFO
37.74811732942076,37.75166877719776,-122.45164504800863,-122.44715347158804,19,13,37.74989305330926,-122.44939925979835,False,3183,KSFO
37.75166877719776,37.7552200545263,-122.45164504800863,-122.44715347158804,19,14,37.75344441586203,-122.44939925979835,False,3815,KSFO
37.7552200545263,37.7587711614009,-122.45164504800863,-122.44715347158804,19,15,37.7569956079636,-122.44939925979835,False,4815,KSFO
37.7587711614009,37.76232209781612,-122.45164504800863,-122.44715347158804,19,16,37.760546629608505,-122.44939925979835,False,4815,KSFO
37.76232209781612,37.765872863766496,-122.45164504800863,-122.44715347158804,19,17,37.764097480791314,-122.44939925979835,False,3441,KSFO
37.765872863766496,37.7694234592466,-122.45164504800863,-122.44715347158804,19,18,37.767648161506536,-122.44939925979835,False,4129,KSFO
37.7694234592466,37.77297388425091,-122.45164504800863,-122.44715347158804,19,19,37.77119867174875,-122.44939925979835,False,4129,KSFO
37.77297388425091,37.77652413877409,-122.45164504800863,-122.44715347158804,19,20,37.7747490115125,-122.44939925979835,False,2887,KSFO
37.77652413877408,37.78007422281061,-122.45164504800863,-122.44715347158804,19,21,37.778299180792345,-122.44939925979835,False,1826,KSFO
37.78007422281061,37.78362413635503,-122.45164504800863,-122.44715347158804,19,22,37.781849179582814,-122.44939925979835,False,1826,KSFO
37.78362413635503,37.78717387940196,-122.45164504800863,-122.44715347158804,19,23,37.785399007878496,-122.44939925979835,False,2033,KSFO
37.78717387940196,37.79072345194594,-122.45164504800863,-122.44715347158804,19,24,37.788948665673935,-122.44939925979835,False,5660,KSFO
37.79072345194594,37.79427285398153,-122.45164504800863,-122.44715347158804,19,25,37.79249815296373,-122.44939925979835,False,5660,KSFO
37.79427285398151,37.797822085503284,-122.45164504800863,-122.44715347158804,19,26,37.7960474697424,-122.44939925979835,False,4961,KSFO
37.797822085503284,37.801371146505815,-122.45164504800863,-122.44715347158804,19,27,37.79959661600455,-122.44939925979835,False,3116,KSFO
37.801371146505815,37.80492003698369,-122.45164504800863,-122.44715347158804,19,28,37.80314559174475,-122.44939925979835,False,3116,KSFO
37.80492003698369,37.80846875693146,-122.45164504800863,-122.44715347158804,19,29,37.80669439695758,-122.44939925979835,False,1914,KSFO
37.80846875693146,37.81201730634374,-122.45164504800863,-122.44715347158804,19,30,37.810243031637604,-122.44939925979835,True,1914,KSFO
37.81201730634374,37.81556568521509,-122.45164504800863,-122.44715347158804,19,31,37.813791495779405,-122.44939925979835,True,-1999,KOAK
37.81556568521509,37.81911389354008,-122.45164504800863,-122.44715347158804,19,32,37.817339789377584,-122.44939925979835,True,-2000,KOAK
37.81911389354008,37.822661931313355,-122.45164504800863,-122.44715347158804,19,33,37.82088791242671,-122.44939925979835,True,-2000,KOAK
37.822661931313355,37.82620979852947,-122.45164504800863,-122.44715347158804,19,34,37.824435864921405,-122.44939925979835,True,-2000,KOAK
37.82620979852947,37.829757495183024,-122.45164504800863,-122.44715347158804,19,35,37.82798364685624,-122.44939925979835,True,-2000,KOAK
37.829757495183024,37.83330502126864,-122.45164504800863,-122.44715347158804,19,36,37.83153125822582,-122.44939925979835,True,-2000,KOAK
37.83330502126864,37.83685237678087,-122.45164504800863,-122.44715347158804,19,37,37.83507869902475,-122.44939925979835,True,-2000,KOAK
37.83685237678087,37.84039956171436,-122.45164504800863,-122.44715347158804,19,38,37.838625969247616,-122.44939925979835,True,-2000,KOAK
37.84039956171436,37.84394657606372,-122.45164504800863,-122.44715347158804,19,39,37.84217306888904,-122.44939925979835,True,-2000,KOAK
37.84394657606371,37.84749341982353,-122.45164504800863,-122.44715347158804,19,40,37.84571999794362,-122.44939925979835,True,-2000,KOAK
37.84749341982353,37.85104009298843,-122.45164504800863,-122.44715347158804,19,41,37.84926675640598,-122.44939925979835,True,-2000,KOAK
37.85104009298843,37.854586595553016,-122.45164504800863,-122.44715347158804,19,42,37.85281334427072,-122.44939925979835,True,-2000,KOAK
37.854586595553016,37.858132927511896,-122.45164504800863,-122.44715347158804,19,43,37.85635976153246,-122.44939925979835,True,-2000,KOAK
37.858132927511896,37.86167908885975,-122.45164504800863,-122.44715347158804,19,44,37.85990600818583,-122.44939925979835,True,-2000,KOAK
37.86167908885975,37.86522507959114,-122.45164504800863,-122.44715347158804,19,45,37.863452084225436,-122.44939925979835,True,-2000,KOAK
37.86522507959114,37.86877089970072,-122.45164504800863,-122.44715347158804,19,46,37.86699798964593,-122.44939925979835,True,-2000,KOAK
37.86877089970072,37.87231654918312,-122.45164504800863,-122.44715347158804,19,47,37.87054372444192,-122.44939925979835,True,-2000,KOAK
37.87231654918311,37.87586202803297,-122.45164504800863,-122.44715347158804,19,48,37.87408928860804,-122.44939925979835,False,-2000,KOAK
37.87586202803297,37.879407336244896,-122.45164504800863,-122.44715347158804,19,49,37.87763468213893,-122.44939925979835,False,5321,KOAK
37.879407336244896,37.88295247381356,-122.45164504800863,-122.44715347158804,19,50,37.88117990502923,-122.44939925979835,False,5321,KOAK
37.88295247381356,37.88649744073359,-122.45164504800863,-122.44715347158804,19,51,37.884724957273576,-122.44939925979835,False,8116,KOAK
37.88649744073359,37.89004223699963,-122.45164504800863,-122.44715347158804,19,52,37.88826983886661,-122.44939925979835,False,6586,KOAK
37.89004223699963,37.89358686260633,-122.45164504800863,-122.44715347158804,19,53,37.89181454980297,-122.44939925979835,False,6586,KOAK
37.89358686260633,37.897131317548336,-122.45164504800863,-122.44715347158804,19,54,37.895359090077335,-122.44939925979835,True,-2000,KOAK
37.897131317548336,37.90067560182031,-122.45164504800863,-122.44715347158804,19,55,37.89890345968432,-122.44939925979835,True,-2000,KOAK
37.90067560182031,37.9042197154169,-122.45164504800863,-122.44715347158804,19,56,37.902447658618605,-122.44939925979835,True,-2000,KOAK
37.9042197154169,37.907763658332755,-122.45164504800863,-122.44715347158804,19,57,37.90599168687483,-122.44939925979835,True,-2000,KOAK
37.907763658332755,37.91130743056258,-122.45164504800863,-122.44715347158804,19,58,37.90953554444767,-122.44939925979835,True,-2000,KOAK
